"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1939","","audio-keyboard-response","46","579250","0.0-5.0-4.4","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
"null","","html-keyboard-response","47","580252","0.0-5.0-0.5","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","48","580501","0.0-5.0-1.5","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","49","581261","0.0-5.0-2.11-0.11","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"918","","html-keyboard-response","50","582179","0.0-5.0-2.11-1.11","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1845","","survey-text","51","584026","0.0-5.0-3.5","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1312","","audio-keyboard-response","52","585334","0.0-5.0-4.5","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","53","586336","0.0-5.0-0.6","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","586580","0.0-5.0-1.6","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","55","587331","0.0-5.0-2.12-0.12","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/fa.wav","null","","","",""
"855","","html-keyboard-response","56","588186","0.0-5.0-2.12-1.12","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1769","","survey-text","57","589956","0.0-5.0-3.6","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1771","","audio-keyboard-response","58","591723","0.0-5.0-4.6","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/fa.wav","55","","","","typicality"
"null","","html-keyboard-response","59","592726","0.0-5.0-0.7","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","592981","0.0-5.0-1.7","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","61","593742","0.0-5.0-2.13-0.13","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/la.wav","null","","","",""
"828","","html-keyboard-response","62","594570","0.0-5.0-2.13-1.13","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2010","","survey-text","63","596580","0.0-5.0-3.7","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1768","","audio-keyboard-response","64","598355","0.0-5.0-4.7","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","65","599358","0.0-5.0-0.8","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","599610","0.0-5.0-1.8","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","67","600351","0.0-5.0-2.14-0.14","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1884","","html-keyboard-response","68","602235","0.0-5.0-2.14-1.14","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2543","","survey-text","69","604782","0.0-5.0-3.8","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""mo""}",""
"1521","","audio-keyboard-response","70","606307","0.0-5.0-4.8","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/mu1_0.wav","55","","","","typicality"
