"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","101","262306","0.0-5.0-2.31-0.31","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ku.wav","null","","","",""
"3772","","html-keyboard-response","102","266079","0.0-5.0-2.31-1.31","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","66","","","",""
"5846","","survey-text","103","271927","0.0-5.0-3.8","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""6""}",""
"2989","","audio-keyboard-response","104","274921","0.0-5.0-4.8","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ku.wav","55","","","","typicality"
"null","","html-keyboard-response","105","275927","0.0-5.0-0.9","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","106","276186","0.0-5.0-1.9","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","107","276946","0.0-5.0-2.32-0.32","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1317","","html-keyboard-response","108","278265","0.0-5.0-2.32-1.32","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","109","278516","0.0-5.0-2.33-0.33","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1342","","html-keyboard-response","110","279859","0.0-5.0-2.33-1.33","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","280106","0.0-5.0-2.34-0.34","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2820","","html-keyboard-response","112","282929","0.0-5.0-2.34-1.34","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"4381","","survey-text","113","287312","0.0-5.0-3.9","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""vi""}",""
"2421","","audio-keyboard-response","114","289732","0.0-5.0-4.9","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pe2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","115","290736","0.0-5.0-0.10","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","290986","0.0-5.0-1.10","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","117","291746","0.0-5.0-2.35-0.35","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fa.wav","null","","","",""
"2344","","html-keyboard-response","118","294090","0.0-5.0-2.35-1.35","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","71","","","",""
"4255","","survey-text","119","298347","0.0-5.0-3.10","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"731","","audio-keyboard-response","120","299082","0.0-5.0-4.10","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","121","300085","0.0-5.0-0.11","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","300345","0.0-5.0-1.11","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","123","301106","0.0-5.0-2.36-0.36","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1380","","html-keyboard-response","124","302488","0.0-5.0-2.36-1.36","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3474","","survey-text","125","305963","0.0-5.0-3.11","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"2480","","audio-keyboard-response","126","308441","0.0-5.0-4.11","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ka.wav","52","","","","typicality"
"null","","html-keyboard-response","127","309445","0.0-5.0-0.12","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
